T,loc,plant,sales,freight,revenue,ebitda
2,Tamaulipas_aggregate(26),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(26),Madero Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(26),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(26),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(26),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Tamaulipas_aggregate(26),Tula Refinery,0.0,0.0,0.0,0.0
2,Tepic,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Tepic,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Tepic,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Tepic,Madero Refinery,0.0,0.0,0.0,0.0
2,Tepic,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Tepic,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Tepic,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Tepic,Tula Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Madero Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Tijuana,Tula Refinery,0.0,0.0,0.0,0.0
2,Tlaxcala_aggregate(57),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Tlaxcala_aggregate(57),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Tlaxcala_aggregate(57),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Tlaxcala_aggregate(57),Madero Refinery,0.0,0.0,0.0,0.0
2,Tlaxcala_aggregate(57),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Tlaxcala_aggregate(57),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Tlaxcala_aggregate(57),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Tlaxcala_aggregate(57),Tula Refinery,0.0,0.0,0.0,0.0
2,Torreón,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Torreón,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Torreón,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Torreón,Madero Refinery,0.0,0.0,0.0,0.0
2,Torreón,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Torreón,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Torreón,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Torreón,Tula Refinery,0.0,0.0,0.0,0.0
2,Tuxtla Gutiérrez,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Tuxtla Gutiérrez,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Tuxtla Gutiérrez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Tuxtla Gutiérrez,Madero Refinery,0.0,0.0,0.0,0.0
2,Tuxtla Gutiérrez,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Tuxtla Gutiérrez,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Tuxtla Gutiérrez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Tuxtla Gutiérrez,Tula Refinery,0.0,0.0,0.0,0.0
2,Veracruz,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Veracruz,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Veracruz,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Veracruz,Madero Refinery,0.0,0.0,0.0,0.0
2,Veracruz,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Veracruz,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Veracruz,Salina Cruz Refinery,665466484.125,9159385946.298668,14693767472.683537,5534381526.384869
2,Veracruz,Tula Refinery,0.0,0.0,0.0,0.0
2,Veracruz de Ignacio de la Llave_aggregate(167),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Veracruz de Ignacio de la Llave_aggregate(167),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Veracruz de Ignacio de la Llave_aggregate(167),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Veracruz de Ignacio de la Llave_aggregate(167),Madero Refinery,0.0,0.0,0.0,0.0
2,Veracruz de Ignacio de la Llave_aggregate(167),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Veracruz de Ignacio de la Llave_aggregate(167),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Veracruz de Ignacio de la Llave_aggregate(167),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Veracruz de Ignacio de la Llave_aggregate(167),Tula Refinery,0.0,0.0,0.0,0.0
2,Victoria,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Victoria,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Victoria,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Victoria,Madero Refinery,0.0,0.0,0.0,0.0
2,Victoria,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Victoria,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Victoria,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Victoria,Tula Refinery,0.0,0.0,0.0,0.0
2,Yucatán_aggregate(86),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Yucatán_aggregate(86),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Yucatán_aggregate(86),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Yucatán_aggregate(86),Madero Refinery,0.0,0.0,0.0,0.0
2,Yucatán_aggregate(86),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Yucatán_aggregate(86),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Yucatán_aggregate(86),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Yucatán_aggregate(86),Tula Refinery,0.0,0.0,0.0,0.0
2,Zacatecas,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Zacatecas,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Zacatecas,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Zacatecas,Madero Refinery,0.0,0.0,0.0,0.0
2,Zacatecas,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Zacatecas,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Zacatecas,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Zacatecas,Tula Refinery,0.0,0.0,0.0,0.0
2,Zacatecas_aggregate(40),Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Zacatecas_aggregate(40),Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Zacatecas_aggregate(40),Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Zacatecas_aggregate(40),Madero Refinery,0.0,0.0,0.0,0.0
2,Zacatecas_aggregate(40),Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Zacatecas_aggregate(40),Salamanca Refinery,0.0,0.0,0.0,0.0
2,Zacatecas_aggregate(40),Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Zacatecas_aggregate(40),Tula Refinery,0.0,0.0,0.0,0.0
2,Zapopan,Cadereyta Refinery,0.0,0.0,0.0,0.0
2,Zapopan,Cangrejera Refinery,0.0,0.0,0.0,0.0
2,Zapopan,Dos Bocas Refinery,0.0,0.0,0.0,0.0
2,Zapopan,Madero Refinery,0.0,0.0,0.0,0.0
2,Zapopan,Minatitlan Refinery,0.0,0.0,0.0,0.0
2,Zapopan,Salamanca Refinery,0.0,0.0,0.0,0.0
2,Zapopan,Salina Cruz Refinery,0.0,0.0,0.0,0.0
2,Zapopan,Tula Refinery,0.0,0.0,0.0,0.0
3,Acapulco de Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Acapulco de Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Acapulco de Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Acapulco de Juárez,Madero Refinery,222592804.046875,3063735664.7869787,5677870942.244088,2614135277.457109
3,Acapulco de Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Acapulco de Juárez,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Acapulco de Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Acapulco de Juárez,Tula Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes,Madero Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes,Tula Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Aguascalientes_aggregate(10),Salina Cruz Refinery,110299671.15625,1518148970.6401987,2661581774.9983025,1143432804.3581038
3,Aguascalientes_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
3,Ahome,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Ahome,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Ahome,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Ahome,Madero Refinery,0.0,0.0,0.0,0.0
3,Ahome,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Ahome,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Ahome,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Ahome,Tula Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Madero Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Apodaca,Tula Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Madero Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Bahía de Banderas,Tula Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Madero Refinery,416149625.6875,5727824201.53193,10777342869.223639,5049518667.691709
3,Baja California Sur_aggregate(5),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Baja California Sur_aggregate(5),Tula Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Madero Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Baja California_aggregate(5),Tula Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Madero Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Benito Juárez,Tula Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Madero Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Cajeme,Tula Refinery,0.0,0.0,0.0,0.0
3,Campeche,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Campeche,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Campeche,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Campeche,Madero Refinery,0.0,0.0,0.0,0.0
3,Campeche,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Campeche,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Campeche,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Campeche,Tula Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Campeche_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
3,Carmen,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Carmen,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Carmen,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Carmen,Madero Refinery,0.0,0.0,0.0,0.0
3,Carmen,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Carmen,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Carmen,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Carmen,Tula Refinery,0.0,0.0,0.0,0.0
3,Celaya,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Celaya,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Celaya,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Celaya,Madero Refinery,0.0,0.0,0.0,0.0
3,Celaya,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Celaya,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Celaya,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Celaya,Tula Refinery,0.0,0.0,0.0,0.0
3,Centro,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Centro,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Centro,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Centro,Madero Refinery,0.0,0.0,0.0,0.0
3,Centro,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Centro,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Centro,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Centro,Tula Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(101),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(101),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(101),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(101),Madero Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(101),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(101),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(101),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Chiapas_aggregate(101),Tula Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Madero Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Chihuahua,Tula Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(31),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(31),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(31),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(31),Madero Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(31),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(31),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(31),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Chihuahua_aggregate(31),Tula Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Madero Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Chilpancingo de los Bravo,Tula Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Madero Refinery,1715779513.09381,23615744945.95681,42541143924.26003,18925398978.30322
3,Ciudad de México_aggregate(14),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Salamanca Refinery,2958793565.9062,40724413403.31968,73360511632.65536,32636098229.335686
3,Ciudad de México_aggregate(14),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Ciudad de México_aggregate(14),Tula Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(27),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(27),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(27),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(27),Madero Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(27),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(27),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(27),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Coahuila de Zaragoza_aggregate(27),Tula Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Madero Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Colima_aggregate(10),Tula Refinery,0.0,0.0,0.0,0.0
3,Cuautla,Cadereyta Refinery,0.0,0.0,0.0,-0.0
3,Cuautla,Cangrejera Refinery,0.0,0.0,0.0,-0.0
3,Cuautla,Dos Bocas Refinery,0.0,0.0,0.0,-0.0
3,Cuautla,Madero Refinery,0.0,0.0,0.0,-0.0
3,Cuautla,Minatitlan Refinery,0.0,0.0,0.0,-0.0
3,Cuautla,Salamanca Refinery,0.0,0.0,0.0,-0.0
3,Cuautla,Salina Cruz Refinery,0.0,0.0,0.0,-0.0
3,Cuautla,Tula Refinery,0.0,0.0,0.0,-0.0
3,Cuernavaca,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Madero Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Cuernavaca,Tula Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Madero Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Culiacán,Tula Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Madero Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Cárdenas,Tula Refinery,0.0,0.0,0.0,0.0
3,Durango,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Durango,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Durango,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Durango,Madero Refinery,0.0,0.0,0.0,0.0
3,Durango,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Durango,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Durango,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Durango,Tula Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(26),Cadereyta Refinery,638803842.5,8792405142.881752,15606516857.001427,6814111714.119674
3,Durango_aggregate(26),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(26),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(26),Madero Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(26),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(26),Salamanca Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(26),Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Durango_aggregate(26),Tula Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Madero Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Ecatepec de Morelos,Tula Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Madero Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Fresnillo,Tula Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Madero Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Guadalajara,Tula Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Madero Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Minatitlan Refinery,393115000.5625,5410778900.707204,9408409245.879004,3997630345.1717987
3,Guadalupe,Salamanca Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Salina Cruz Refinery,0.0,0.0,0.0,0.0
3,Guadalupe,Tula Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(39),Cadereyta Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(39),Cangrejera Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(39),Dos Bocas Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(39),Madero Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(39),Minatitlan Refinery,0.0,0.0,0.0,0.0
3,Guanajuato_aggregate(39),Salamanca Refinery,0.0,0.0,0.0,0.0
